SK_ID_CURR,TARGET
373089,0.350922102887851
373098,0.6485094914247784
373101,0.686820984586611
373112,0.43353336312483154
373114,0.2779020211349619
373118,0.7421363705465157
373120,0.8219113562518409
373121,0.34995036944288727
373122,0.1880170833313626
373138,0.7431744175826513
373145,0.2903006049449116
373153,0.6070105387508863
373154,0.6785840077802893
373155,0.3193499469850712
373159,0.6032921152178463
373167,0.4478199107438391
373190,0.2887755526216765
373195,0.6593499150380716
373202,0.304117928671469
373205,0.3987698842100222
373209,0.39049562847290714
373215,0.7310363306154305
373222,0.43834250177871664
373239,0.2954784702077731
373240,0.45089049284340904
373247,0.2429419335250124
373251,0.4816618888359079
373260,0.1577016737224686
373284,0.2662437594002139
373286,0.21283696786570436
373292,0.5583559599555433
373297,0.24389082140270973
373299,0.8418464216674055
373305,0.6150889273174829
373307,0.6973201580417941
373323,0.3139582046468168
373327,0.39253622878513744
373328,0.32110976240551636
373363,0.480290834860709
373390,0.2688094504912938
373396,0.2389728301966195
373407,0.36742739643626654
373413,0.4656397341542131
373437,0.6082793335579183
373445,0.3569564491016493
373448,0.4954992668362459
373458,0.5632949696405276
373464,0.31215539793745817
373472,0.6870503059533132
373474,0.38658726793772286
373475,0.4662256949813365
373480,0.32740213686950803
373484,0.654681639342504
373491,0.40444574993242516
373493,0.47390680720086825
373504,0.26111650666755326
373537,0.26707717382286433
373542,0.5849163167811544
373545,0.4447502018459125
373554,0.40666856681653757
373559,0.8361088894407083
373560,0.3423297391491627
373562,0.3951329667505175
373565,0.7693370919499213
373573,0.5288614186065308
373577,0.3657597045543719
373591,0.5889834683083442
373592,0.4808355977365571
373596,0.20860641921326284
373598,0.4510932800761963
373600,0.3234278731037824
373605,0.2963913552241092
373607,0.24574072140501932
373616,0.39038798326072144
373618,0.41097986793090246
373624,0.14721108308686698
373630,0.5168259292850345
373631,0.4341698192308261
373634,0.5252348435687659
373646,0.41542595557294154
373651,0.5061525767099943
373669,0.6843643982305574
373682,0.3987986951645881
373716,0.5893545648089609
373751,0.8850793722931284
373756,0.8066145702334214
373757,0.22347118528805104
373767,0.28885184929496394
373778,0.4384977817326941
373780,0.12218531587060336
373781,0.7131026368517378
373796,0.5205927955949364
373801,0.4549088963977994
373805,0.5054937316162101
373811,0.45346941090588894
373815,0.2206316678333439
373820,0.42053605686115436
373833,0.15781168261025005
373839,0.6190467501442245
373841,0.4095201159490599
373871,0.37096682994582025
373875,0.7811072927432429
373893,0.20784248204670897
373894,0.7984175341775015
373898,0.3998262253864415
373899,0.6732377412173333
373908,0.7442196287592148
373909,0.48314285976369814
373911,0.09987832573653829
373918,0.1998835302060973
373927,0.29183980110839025
373938,0.6194902926534169
373943,0.6478907598327068
373946,0.45089458770015817
373948,0.3749813631521794
373953,0.5262908235499508
373956,0.8219060271823979
373984,0.31122942213536336
373985,0.4427736448919906
373986,0.5629469641637689
374002,0.32592414544245213
374014,0.23198846690157168
374015,0.3568191371482545
374024,0.1985422765148878
374029,0.7371424481151567
374034,0.35259490479420463
374039,0.1818308447795496
374042,0.6496205305895123
374048,0.6427426570465808
374051,0.5204662872363393
374054,0.21339240767980483
374055,0.6255499928574528
374061,0.4207892480692619
374075,0.5587503455481502
374087,0.15273295150898034
374101,0.550961747031059
374103,0.3057054497534036
374114,0.7433557602185643
374116,0.7900706434198906
374119,0.4842569430908086
374121,0.5533553016769686
374133,0.35232072204864684
374134,0.17850830077227844
374140,0.20555362367840208
374141,0.6497599269913565
374145,0.579715188170547
374155,0.3236190039927248
374163,0.4919228588372063
374169,0.6684573622862665
374173,0.4463925088840834
374188,0.4584975119747333
374199,0.2009798122792328
374200,0.5158821128626738
374207,0.49747703612574645
374225,0.49302108518851806
374226,0.27786925974496435
374227,0.4841115092660725
374249,0.533657273306922
374254,0.6514080286354909
374284,0.2632112772958436
374293,0.3678195956503394
374296,0.43946554045333885
374297,0.42852576462731545
374298,0.3948813609979888
374307,0.3451207481142988
374320,0.6283125581061104
374322,0.577997475688559
374324,0.1847645192959444
374328,0.41899055583255074
374334,0.2702580934277008
374341,0.1622756573962269
374343,0.5689139479694312
374346,0.15604344975934664
374359,0.8582046775212605
374374,0.4208941797600741
374381,0.5998361506239593
374400,0.356784193811287
374405,0.1933335905375014
374409,0.5714144803279972
374420,0.8455674822869169
374442,0.6511986249249799
374443,0.5310749816114904
374445,0.5937103349088337
374447,0.6221675987795133
374452,0.6860190919076979
374458,0.3552929637513363
374485,0.28602949130790173
374487,0.3981015877446109
374496,0.349831218036539
374503,0.36760142735750256
374518,0.43022158261031435
374519,0.21076239789901763
374532,0.275430219754918
374534,0.3682651795700753
374536,0.1401510690859817
374546,0.1396796687036895
374559,0.1095176949826814
374568,0.5692852521007937
374573,0.3565207886734982
374582,0.22399343282914877
374585,0.12217064768979292
374598,0.2081480066623092
374606,0.4988613480940337
374612,0.21309908589684395
374617,0.3981870276114303
374619,0.4113193959568402
374626,0.3653484778206202
374646,0.3515601811198614
374653,0.3466054504315986
374656,0.39108059801003797
374664,0.3768377786992462
374666,0.532738737637114
374677,0.5247904574000736
374679,0.5314648204502219
374682,0.2988435012182013
374700,0.6441220337357099
374703,0.44545938593401097
374705,0.6385188289469617
374720,0.6875023987092372
374724,0.48762259800495883
374731,0.23549184999543177
374732,0.4137434552671257
374734,0.45953483638002346
374759,0.42160155591313636
374770,0.44823574453721277
374774,0.2923579269870217
374777,0.7985350580133685
374788,0.34170360259766525
374796,0.6371210589912495
374799,0.3001551566751705
374813,0.7004075628023435
374819,0.267922766909651
374826,0.7074710547100093
374827,0.44049630720479466
374832,0.6579694442474027
374837,0.2751149878848377
374844,0.7920888286261641
374848,0.6549075694973673
374853,0.6172415030997939
374854,0.3474553814391388
374856,0.33298038621974047
374864,0.5781740734059543
374868,0.12267696725872221
374888,0.279530907675585
374891,0.3069518209685624
374892,0.3847623345947226
374896,0.511711920670066
374909,0.5421785720927268
374911,0.21411832450782836
374912,0.26412628990687304
374913,0.8943866624616101
374916,0.318425851383462
374917,0.36000969676001093
374923,0.5393262205041673
374933,0.750760790154757
374935,0.512381378848334
374940,0.32720916639937336
374941,0.31118139751327406
374943,0.4392603932231619
374951,0.485657603844215
374967,0.48634275560934415
374970,0.5884663422509073
374990,0.7221314520885931
374993,0.6376044111194843
374994,0.5718206462210071
375015,0.27154476041175374
375017,0.7418632254160304
375018,0.6261178042681566
375021,0.41781340944039985
375023,0.47523352706814037
375030,0.6555329399363561
375038,0.3110108895420891
375040,0.29829198579543054
375041,0.6051088487353611
375052,0.1632184414918865
375061,0.6799353797930239
375064,0.4126468632473374
375076,0.4455913137857627
375086,0.8574325788912628
375109,0.4947100487558527
375118,0.6593702468644436
375133,0.291587404769106
375140,0.3965251155664373
375156,0.5729702786136017
375168,0.4945720905537808
375170,0.6194764564929996
375182,0.41579790404260714
375187,0.6730915142055806
375188,0.6399056031636003
375197,0.3544839591633958
375201,0.23454562680560267
375204,0.5021206139467658
375216,0.7618084662020301
375225,0.1460620697286957
375231,0.18764720867959822
375234,0.14901326104683132
375241,0.497013154682311
375242,0.7521989475876574
375244,0.3913693086121488
375246,0.39418036256443834
375257,0.46093107259977234
375290,0.28599271864327186
375292,0.3138786505919339
375293,0.37726835462344627
375295,0.297284920656856
375296,0.22249567219563224
375300,0.6816336744637633
375322,0.4107392827125472
375332,0.2947732726431166
375338,0.5602198264582945
375342,0.47211037914406556
375365,0.2637924375402588
375367,0.48648550150020586
375384,0.5643124155337581
375418,0.21750310186367391
375464,0.6530922412048787
375477,0.3153182650909695
375485,0.42519884073994185
375496,0.37050946538964824
375534,0.5589833574944586
375544,0.5333374922151967
375556,0.5008820361292821
375588,0.35022775588151317
375589,0.23056076427776417
375594,0.5140851329829782
375629,0.4382738974525022
375649,0.37267090872109554
375654,0.6735706777448007
375696,0.5578158220623116
375758,0.2133170315473071
375795,0.8435492371698823
375843,0.16214265439874284
375844,0.42654241870351595
375853,0.5709767408430859
375878,0.3658583521070855
375879,0.5292254076819599
375883,0.4924245819488337
375887,0.7582080269134621
375929,0.5089064833740948
375934,0.3796470842169929
375936,0.5566845369101867
375937,0.25214668868118306
375948,0.5826728197215235
375951,0.3478809571464972
375953,0.6022844192013445
375964,0.6657737416592474
375969,0.1627625110315209
375970,0.36873344138960784
375973,0.7776032970793529
375976,0.5938469319310378
375997,0.35131916740457125
376000,0.3389432225458613
376011,0.39996349843789347
376019,0.4065294214860912
376035,0.6349157306599567
376036,0.5352887350727777
376041,0.5730308984881478
376042,0.40407489636080357
376045,0.2550884100980923
376047,0.3232175137172465
376060,0.25208660915700315
376061,0.4764910153324069
376067,0.42843150289396464
376068,0.5600970985270053
376070,0.6164770872206781
376074,0.17531305186924842
376075,0.4548203557650091
376076,0.48124364133006786
376078,0.4693344226846578
376080,0.4532817734989773
376081,0.25772975160991596
376082,0.44907172941452816
376083,0.6979734413923154
376084,0.44817931061540567
376086,0.2132204415442957
376087,0.1700538485407119
376088,0.3873595348201121
376089,0.5417752611427432
376090,0.47000515803594783
376091,0.527671365169662
376092,0.36209560255801615
376093,0.4127978154469301
376094,0.736604043522751
376095,0.6357285640366743
376096,0.767929216189402
376097,0.4978612633250793
376098,0.6305848428255305
376206,0.2965398813944092
376209,0.596534157453721
376225,0.44589508532497896
376239,0.24042563989440932
376247,0.429784327502107
376248,0.2492941911899592
376252,0.3403167013146869
376257,0.40422239083991657
376273,0.3106666841133759
376274,0.3755790893472485
376275,0.10091935516862983
376279,0.40795655572348366
376283,0.34317904477866507
376284,0.18088892139689283
376288,0.43978934661138414
376289,0.4456753167521565
376292,0.26277494006714713
376298,0.7443271835850916
376301,0.2900613828584751
376311,0.3926650596887644
376312,0.6487776244795261
376313,0.46303214107469115
376316,0.3716748721001356
376317,0.4441876088904097
376319,0.45705058912428476
376320,0.6457380531991849
376321,0.5031985684136483
376322,0.5057687604739312
376325,0.7826627568357176
376326,0.6789199976497056
376328,0.40843715614063186
376329,0.553148676026624
376330,0.4780014989141415
376332,0.4742912890018623
376334,0.45819091551198216
376335,0.5643437765046346
376336,0.5835561418154647
376337,0.5157815837615622
376338,0.7904224045138876
376339,0.2844833179304525
376340,0.3939660403135301
376341,0.6379324157214066
376343,0.4809367051256987
376344,0.6337032483080309
376345,0.2546023023495386
376346,0.7144600539992123
376347,0.6642455132790784
376348,0.5836104397841725
376349,0.6794179885119598
376350,0.3049650177061829
376351,0.3596226942393796
376352,0.20608639700211015
376353,0.24941653878952091
376354,0.2745257772882702
376355,0.18126830173376213
376356,0.4630787939332441
376357,0.163755225088229
376360,0.4454430668734149
376445,0.6983370960312784
376447,0.4870216950996962
376449,0.25942956128155137
376470,0.3173650260300011
376483,0.44694107669874467
376484,0.4857948381888221
376486,0.6962835217492213
376487,0.34912188683068934
376488,0.49433773160001304
376491,0.8150191268634079
376492,0.1882662714573397
376494,0.7175866558515857
376495,0.752541659321702
376496,0.42194115448090436
376497,0.6424336085221066
376498,0.28154044166678593
376502,0.49406641068945556
376503,0.6422208552134463
376504,0.535955518597465
376506,0.29708293285167603
376509,0.5246272110318295
376515,0.26293507420778967
376517,0.3481061603645136
376518,0.6716587387898729
376519,0.8635264646237576
376520,0.5890845931998689
376521,0.4566684342872015
376522,0.44839223742716633
376523,0.3970493420363218
376524,0.311735237055899
376527,0.41947383122042997
376530,0.42057243768456987
376531,0.6723004872341345
376532,0.6457820094417245
376533,0.6051871587520461
376534,0.46823941041945716
376535,0.3848506308426172
376537,0.5210316608601837
376538,0.4721231256994514
376539,0.4046550382078337
376546,0.6475680780482093
376594,0.4479146986099803
376595,0.6251165434207978
376614,0.4312885636185257
376616,0.26019805892555103
376617,0.3930831318526426
376618,0.5283005479185648
376619,0.6003544054858112
376620,0.26875099673509495
376627,0.3759901810698827
376630,0.3774830524341303
376631,0.6046924776149741
376632,0.17500730277261356
376633,0.5389342618250745
376635,0.3689382282699775
376636,0.638996220523036
376637,0.3003200617542231
376639,0.9098995381329954
376640,0.271660662689899
376642,0.30770126381497176
376643,0.29240494656486365
376644,0.4334829209517653
376645,0.28821684943651427
376646,0.405472264147286
376648,0.4764157509740473
376650,0.18303895770394124
376651,0.3269332446593963
376652,0.6252348663122086
376732,0.39843518933001026
376733,0.5987449243909173
376734,0.3430714460626663
376756,0.4444002893720591
376804,0.37129283132922936
376856,0.7143328186894914
376869,0.31109668442376637
376893,0.38620680059820833
377045,0.5410596545484072
377088,0.47059866405304185
377137,0.5991315631527673
377138,0.31623779011268277
377159,0.17007680364060027
377176,0.5617735226090481
377201,0.4519593535579131
377226,0.6089713146655864
377335,0.2549490554047027
377358,0.7867280533714147
377362,0.1782265050884515
377363,0.15029870973306364
377389,0.3941699852281478
377426,0.7797537585867529
377427,0.5830450714954485
377429,0.2989966225499783
377441,0.3817884849088204
377449,0.6448593261227628
377450,0.714666850763601
377458,0.42468913570437117
377472,0.5059406205931309
377541,0.8738598237627636
377567,0.37966638925061197
